71,0,115
71,1,115
71,2,115
71,3,115
71,4,115
71,5,115
71,6,115
71,7,115
71,0,122
71,1,122
71,2,122
71,3,122
71,6,122
71,7,122
71,0,129
71,1,129
71,2,129
71,3,129
71,4,129
71,5,129
71,6,135
71,7,135
71,0,136
71,1,136
71,2,136
71,3,136
71,4,136
71,5,136
71,6,142
71,7,142
71,0,143
71,1,143
71,2,143
71,3,143
71,4,143
71,5,143
71,0,150
71,1,150
71,2,150
71,3,150
71,6,156
71,7,156
71,0,157
71,1,157
71,2,157
71,3,157
71,4,157
71,5,157
71,6,163
71,7,163
71,0,164
71,1,164
71,2,164
71,3,164
72,0,32
72,1,32
72,6,38
72,7,38
72,0,39
72,1,39
72,2,39
72,3,39
72,6,45
72,7,45
72,0,46
72,1,46
72,2,46
72,3,46
72,0,53
72,1,53
72,2,53
72,3,53
72,6,59
72,7,59
72,0,60
72,1,60
72,2,60
72,3,60
72,6,66
72,7,66
72,0,67
72,1,67
72,2,67
72,3,67
72,4,73
72,5,73
72,6,73
72,7,73
72,0,74
72,1,74
72,6,80
72,7,80
72,0,81
72,1,81
72,2,81
72,3,81
72,4,87
72,5,87
72,6,87
72,7,87
72,0,88
72,1,88
72,2,94
72,3,94
72,4,94
72,5,94
72,6,94
72,7,94
72,0,95
72,1,95
72,2,101
72,3,101
72,4,101
72,5,101
72,6,101
72,7,101
72,0,102
72,1,102
72,2,108
72,3,108
72,6,108
72,7,108
72,0,109
72,1,109
72,0,115
72,1,115
72,2,115
72,3,115
72,4,115
72,5,115
72,6,115
72,7,115
72,0,122
72,1,122
72,2,122
72,3,122
72,4,122
72,5,122
72,6,128
72,7,128
72,0,129
72,1,129
72,2,129
72,3,129
72,4,129
72,5,129
72,6,129
72,7,129
72,0,136
72,1,136
72,2,136
72,3,136
72,4,136
72,5,136
72,0,143
72,1,143
72,2,143
72,3,143
72,4,143
72,5,143
72,6,149
72,7,149
72,0,150
72,1,150
72,2,150
72,3,150
72,4,150
72,5,150
72,0,157
72,1,157
72,2,157
72,3,157
72,0,164
72,1,164
73,0,32
73,1,32
73,2,32
73,3,32
73,0,39
73,1,39
73,2,39
73,3,39
73,0,46
73,1,46
73,2,46
73,3,46
73,6,52
73,7,52
73,0,53
73,1,53
73,2,53
73,3,53
73,4,53
73,5,53
73,6,59
73,7,59
73,0,60
73,1,60
73,2,60
73,3,60
73,6,66
73,7,66
73,0,67
73,1,67
73,2,67
73,3,67
73,6,73
73,7,73
73,0,74
73,1,74
73,2,74
73,3,74
73,4,80
73,5,80
73,6,80
73,7,80
73,0,81
73,1,81
73,2,81
73,3,81
73,4,87
73,5,87
73,6,87
73,7,87
73,0,88
73,1,88
73,2,94
73,3,94
73,4,94
73,5,94
73,6,94
73,7,94
73,0,95
73,1,95
73,0,101
73,1,101
73,2,101
73,3,101
73,4,101
73,5,101
73,6,101
73,7,101
73,0,102
73,1,102
73,2,108
73,3,108
73,4,108
73,5,108
73,6,108
73,7,108
73,0,109
73,1,109
73,2,115
73,3,115
73,4,115
73,5,115
73,6,115
73,7,115
73,0,122
73,1,122
73,2,122
73,3,122
73,4,122
73,5,122
73,6,122
73,7,122
73,6,128
73,7,128
73,0,129
73,1,129
73,2,129
73,3,129
73,4,129
73,5,129
73,6,129
73,7,129
73,6,135
73,7,135
73,0,136
73,1,136
73,2,136
73,3,136
73,4,136
73,5,136
73,0,143
73,1,143
73,2,143
73,3,143
73,4,143
73,5,143
73,0,150
73,1,150
73,2,150
73,3,150
73,4,150
73,5,150
73,0,157
73,1,157
73,2,157
73,3,157
73,2,164
73,3,164
74,6,31
74,7,31
74,0,32
74,1,32
74,2,32
74,3,32
74,0,39
74,1,39
74,2,39
74,3,39
74,0,46
74,1,46
74,2,46
74,3,46
74,0,53
74,1,53
74,2,53
74,3,53
74,4,53
74,5,53
74,6,59
74,7,59
74,2,60
74,3,60
74,6,66
74,7,66
74,0,67
74,1,67
74,2,67
74,3,67
74,4,73
74,5,73
74,6,73
74,7,73
74,0,74
74,1,74
74,2,74
74,3,74
74,4,80
74,5,80
74,6,80
74,7,80
74,0,81
74,1,81
74,2,81
74,3,81
74,2,87
74,3,87
74,4,87
74,5,87
74,6,87
74,7,87
74,0,88
74,1,88
74,2,94
74,3,94
74,4,94
74,5,94
74,6,94
74,7,94
74,0,95
74,1,95
74,2,101
74,3,101
74,4,101
74,5,101
74,6,101
74,7,101
74,0,102
74,1,102
74,2,108
74,3,108
74,4,108
74,5,108
74,6,108
74,7,108
74,0,109
74,1,109
74,0,115
74,1,115
74,4,115
74,5,115
74,6,115
74,7,115
74,0,122
74,1,122
74,2,122
74,3,122
74,4,122
74,5,122
74,6,122
74,7,122
74,0,129
74,1,129
74,2,129
74,3,129
74,4,129
74,5,129
74,0,136
74,1,136
74,2,136
74,3,136
74,4,136
74,5,136
74,0,143
74,1,143
74,2,143
74,3,143
74,4,143
74,5,143
74,6,149
74,7,149
74,0,150
74,1,150
74,2,150
74,3,150
74,4,150
74,5,150
74,0,157
74,1,157
74,2,157
74,3,157
74,0,164
74,1,164
75,0,32
75,1,32
75,2,32
75,3,32
75,6,38
75,7,38
75,0,39
75,1,39
75,2,39
75,3,39
75,0,46
75,1,46
75,2,46
75,3,46
75,4,46
75,5,46
75,6,52
75,7,52
75,0,53
75,1,53
75,2,53
75,3,53
75,4,53
75,5,53
75,6,59
75,7,59
75,0,60
75,1,60
75,2,60
75,3,60
75,6,66
75,7,66
75,0,67
75,1,67
75,2,67
75,3,67
75,4,73
75,5,73
75,6,73
75,7,73
75,0,74
75,1,74
75,2,74
75,3,74
75,6,80
75,7,80
75,0,81
75,1,81
75,2,81
75,3,81
75,4,87
75,5,87
75,6,87
75,7,87
75,0,88
75,1,88
75,2,88
75,3,88
75,2,94
75,3,94
75,4,94
75,5,94
75,6,94
75,7,94
75,0,95
75,1,95
75,2,101
75,3,101
75,4,101
75,5,101
75,6,101
75,7,101
75,0,102
75,1,102
75,2,108
75,3,108
75,4,108
75,5,108
75,6,108
75,7,108
75,0,109
75,1,109
75,0,115
75,1,115
75,2,115
75,3,115
75,4,115
75,5,115
75,6,115
75,7,115
75,0,122
75,1,122
75,2,122
75,3,122
75,4,122
75,5,122
75,6,122
75,7,122
75,6,128
75,7,128
75,0,129
75,1,129
75,2,129
75,3,129
75,4,129
75,5,129
75,6,135
75,7,135
75,0,136
75,1,136
75,2,136
75,3,136
75,4,136
75,5,136
75,6,142
75,7,142
75,0,143
75,1,143
75,2,143
75,3,143
75,4,143
75,5,143
75,6,149
75,7,149
75,0,150
75,1,150
75,2,150
75,3,150
75,4,150
75,5,150
75,0,157
75,1,157
75,2,157
75,3,157
75,0,164
75,1,164
75,2,164
75,3,164
76,0,32
76,1,32
76,2,32
76,3,32
76,0,39
76,1,39
76,2,39
76,3,39
76,6,45
76,7,45
76,0,46
76,1,46
76,2,46
76,3,46
76,4,46
76,5,46
76,6,52
76,7,52
76,0,53
76,1,53
76,2,53
76,3,53
76,6,59
76,7,59
76,0,60
76,1,60
76,2,60
76,3,60
76,6,66
76,7,66
76,0,67
76,1,67
76,2,67
76,3,67
76,4,73
76,5,73
76,6,73
76,7,73
76,0,74
76,1,74
76,2,74
76,3,74
76,4,80
76,5,80
76,6,80
76,7,80
76,0,81
76,1,81
76,2,81
76,3,81
76,6,87
76,7,87
76,0,88
76,1,88
76,2,88
76,3,88
76,4,94
76,5,94
76,6,94
76,7,94
76,0,95
76,1,95
76,2,101
76,3,101
76,4,101
76,5,101
76,6,101
76,7,101
76,0,102
76,1,102
76,2,108
76,3,108
76,4,108
76,5,108
76,6,108
76,7,108
76,0,109
76,1,109
76,0,115
76,1,115
76,2,115
76,3,115
76,4,115
76,5,115
76,6,115
76,7,115
76,0,122
76,1,122
76,2,122
76,3,122
76,4,122
76,5,122
76,6,128
76,7,128
76,0,129
76,1,129
76,2,129
76,3,129
76,4,129
76,5,129
76,0,136
76,1,136
76,2,136
76,3,136
76,4,136
76,5,136
76,0,143
76,1,143
76,2,143
76,3,143
76,4,143
76,5,143
76,6,149
76,7,149
76,0,150
76,1,150
76,2,150
76,3,150
76,4,150
76,5,150
76,6,156
76,7,156
76,0,157
76,1,157
76,2,157
76,3,157
76,0,164
76,1,164
77,0,32
77,1,32
77,0,39
77,1,39
77,2,39
77,3,39
77,0,46
77,1,46
77,2,46
77,3,46
77,4,46
77,5,46
77,6,52
77,7,52
77,0,53
77,1,53
77,2,53
77,3,53
77,4,53
77,5,53
77,6,59
77,7,59
77,0,60
77,1,60
77,2,60
77,3,60
77,6,66
77,7,66
77,0,67
77,1,67
77,4,73
77,5,73
77,6,73
77,7,73
77,0,74
77,1,74
77,2,74
77,3,74
77,6,80
77,7,80
77,0,81
77,1,81
77,4,87
77,5,87
77,6,87
77,7,87
77,0,88
77,1,88
77,4,94
77,5,94
77,6,94
77,7,94
77,0,95
77,1,95
77,2,95
77,3,95
77,2,101
77,3,101
77,4,101
77,5,101
77,6,101
77,7,101
77,0,102
77,1,102
77,2,108
77,3,108
77,4,108
77,5,108
77,0,115
77,1,115
77,2,115
77,3,115
77,4,115
77,5,115
77,6,115
77,7,115
77,2,122
77,3,122
77,4,122
77,5,122
77,6,122
77,7,122
77,6,128
77,7,128
77,0,129
77,1,129
77,2,129
77,3,129
77,4,129
77,5,129
77,6,129
77,7,129
77,6,135
77,7,135
77,0,136
77,1,136
77,2,136
77,3,136
77,4,136
77,5,136
77,0,143
77,1,143
77,2,143
77,3,143
77,4,143
77,5,143
77,0,150
77,1,150
77,2,150
77,3,150
77,4,150
77,5,150
77,0,157
77,1,157
77,2,157
77,3,157
77,0,164
77,1,164
77,2,164
77,3,164
78,6,31
78,7,31
78,0,32
78,1,32
78,2,32
78,3,32
78,0,39
78,1,39
78,2,39
78,3,39
78,0,46
78,1,46
78,2,46
78,3,46
78,4,46
78,5,46
78,6,52
78,7,52
78,0,53
78,1,53
78,2,53
78,3,53
78,6,59
78,7,59
78,0,60
78,1,60
78,2,60
78,3,60
78,6,66
78,7,66
78,0,67
78,1,67
78,2,67
78,3,67
78,4,73
78,5,73
78,6,73
78,7,73
78,0,74
78,1,74
78,2,74
78,3,74
78,4,80
78,5,80
78,6,80
78,7,80
78,0,81
78,1,81
78,2,81
78,3,81
78,2,87
78,3,87
78,4,87
78,5,87
78,6,87
78,7,87
78,0,88
78,1,88
78,2,88
78,3,88
78,4,94
78,5,94
78,6,94
78,7,94
78,0,95
78,1,95
78,2,101
78,3,101
78,4,101
78,5,101
78,6,101
78,7,101
78,0,102
78,1,102
78,2,108
78,3,108
78,4,108
78,5,108
78,6,108
78,7,108
78,0,109
78,1,109
78,0,115
78,1,115
78,2,115
78,3,115
78,4,115
78,5,115
78,0,122
78,1,122
78,2,122
78,3,122
78,4,122
78,5,122
78,6,122
78,7,122
78,0,129
78,1,129
78,2,129
78,3,129
78,4,129
78,5,129
78,6,129
78,7,129
78,6,135
78,7,135
78,0,136
78,1,136
78,2,136
78,3,136
78,4,136
78,5,136
78,6,142
78,7,142
78,0,143
78,1,143
78,2,143
78,3,143
78,4,143
78,5,143
78,0,150
78,1,150
78,2,150
78,3,150
78,0,157
78,1,157
78,2,157
78,3,157
78,4,157
78,5,157
79,0,32
79,1,32
79,6,38
79,7,38
79,0,39
79,1,39
79,0,46
79,1,46
79,2,46
79,3,46
79,4,46
79,5,46
79,0,53
79,1,53
79,2,53
79,3,53
79,4,53
79,5,53
79,6,59
79,7,59
79,0,60
79,1,60
79,2,60
79,3,60
79,6,66
79,7,66
79,0,67
79,1,67
79,2,67
79,3,67
79,4,73
79,5,73
79,6,73
79,7,73
79,0,74
79,1,74
79,2,74
79,3,74
79,6,80
79,7,80
79,0,81
79,1,81
79,2,81
79,3,81
79,2,87
79,3,87
79,4,87
79,5,87
79,6,87
79,7,87
79,0,88
79,1,88
79,4,94
79,5,94
79,6,94
79,7,94
79,0,95
79,1,95
79,2,95
79,3,95
79,2,101
79,3,101
79,4,101
79,5,101
79,6,101
79,7,101
79,0,102
79,1,102
79,2,108
79,3,108
79,4,108
79,5,108
79,6,108
79,7,108
79,0,109
79,1,109
79,0,115
79,1,115
79,2,115
79,3,115
79,4,115
79,5,115
79,6,115
79,7,115
79,0,116
79,1,116
79,6,121
79,7,121
79,0,122
79,1,122
79,2,122
79,3,122
79,4,122
79,5,122
79,6,128
79,7,128
79,0,129
79,1,129
79,2,129
79,3,129
79,4,129
79,5,129
79,6,129
79,7,129
79,6,135
79,7,135
79,0,136
79,1,136
79,2,136
79,3,136
79,4,136
79,5,136
79,6,142
79,7,142
79,0,143
79,1,143
79,2,143
79,3,143
79,4,143
79,5,143
79,0,150
79,1,150
79,2,150
79,3,150
79,4,150
79,5,150
79,0,157
79,1,157
79,2,157
79,3,157
79,4,157
79,5,157
80,0,32
80,1,32
80,2,32
80,3,32
80,0,39
80,1,39
80,2,39
80,3,39
80,0,46
80,1,46
80,2,46
80,3,46
80,4,46
80,5,46
80,0,53
80,1,53
80,2,53
80,3,53
80,6,59
80,7,59
80,0,60
80,1,60
80,2,60
80,3,60
80,6,66
80,7,66
80,0,67
80,1,67
80,2,67
80,3,67
80,4,73
80,5,73
80,6,73
80,7,73
80,0,74
80,1,74
80,2,74
80,3,74
80,4,80
80,5,80
80,6,80
80,7,80
80,0,81
80,1,81
80,2,81
80,3,81
80,2,87
80,3,87
80,4,87
80,5,87
80,6,87
80,7,87
80,0,88
80,1,88
80,2,88
80,3,88
80,4,94
80,5,94
80,6,94
80,7,94
80,0,95
80,1,95
80,0,101
80,1,101
80,2,101
80,3,101
80,4,101
80,5,101
80,6,101
80,7,101
80,0,102
80,1,102
80,2,108
80,3,108
80,4,108
80,5,108
80,6,108
80,7,108
80,0,109
80,1,109
80,2,115
80,3,115
80,4,115
80,5,115
80,6,115
80,7,115
80,6,121
80,7,121
80,0,122
80,1,122
80,2,122
80,3,122
80,6,122
80,7,122
80,6,128
80,7,128
80,0,129
80,1,129
80,2,129
80,3,129
80,4,129
80,5,129
80,6,135
80,7,135
80,0,136
80,1,136
80,2,136
80,3,136
80,0,143
80,1,143
80,2,143
80,3,143
80,4,143
80,5,143
80,0,150
80,1,150
80,2,150
80,3,150
80,4,150
80,5,150
80,6,156
80,7,156
80,0,157
80,1,157
80,2,157
80,3,157
80,2,164
80,3,164
81,0,32
81,1,32
81,2,32
81,3,32
81,0,39
81,1,39
81,2,39
81,3,39
81,6,45
81,7,45
81,2,46
81,3,46
81,0,53
81,1,53
81,2,53
81,3,53
81,4,53
81,5,53
81,6,59
81,7,59
81,0,60
81,1,60
81,2,60
81,3,60
81,4,60
81,5,60
81,6,66
81,7,66
81,0,67
81,1,67
81,2,67
81,3,67
81,6,73
81,7,73
81,0,74
81,1,74
81,2,74
81,3,74
81,4,80
81,5,80
81,6,80
81,7,80
81,0,81
81,1,81
81,4,87
81,5,87
81,6,87
81,7,87
81,0,88
81,1,88
81,2,88
81,3,88
81,4,94
81,5,94
81,6,94
81,7,94
81,0,95
81,1,95
81,2,101
81,3,101
81,4,101
81,5,101
81,6,101
81,7,101
81,0,102
81,1,102
81,2,108
81,3,108
81,4,108
81,5,108
81,6,108
81,7,108
81,0,109
81,1,109
81,2,115
81,3,115
81,4,115
81,5,115
81,6,115
81,7,115
81,0,122
81,1,122
81,2,122
81,3,122
81,4,122
81,5,122
81,6,122
81,7,122
81,6,128
81,7,128
81,0,129
81,1,129
81,2,129
81,3,129
81,4,129
81,5,129
81,6,129
81,7,129
81,6,135
81,7,135
81,0,136
81,1,136
81,2,136
81,3,136
81,4,136
81,5,136
81,6,142
81,7,142
81,0,143
81,1,143
81,2,143
81,3,143
81,4,143
81,5,143
81,6,149
81,7,149
81,0,150
81,1,150
81,2,150
81,3,150
81,4,150
81,5,150
81,0,157
81,1,157
81,2,157
81,3,157
81,0,164
81,1,164
82,0,32
82,1,32
82,2,32
82,3,32
82,6,38
82,7,38
82,0,39
82,1,39
82,2,39
82,3,39
82,0,46
82,1,46
82,2,46
82,3,46
82,4,46
82,5,46
82,0,53
82,1,53
82,2,53
82,3,53
82,4,53
82,5,53
82,6,59
82,7,59
82,0,60
82,1,60
82,2,60
82,3,60
82,4,60
82,5,60
82,6,66
82,7,66
82,0,67
82,1,67
82,2,67
82,3,67
82,4,73
82,5,73
82,6,73
82,7,73
82,0,74
82,1,74
82,2,74
82,3,74
82,6,80
82,7,80
82,0,81
82,1,81
82,2,87
82,3,87
82,4,87
82,5,87
82,6,87
82,7,87
82,0,88
82,1,88
82,2,88
82,3,88
82,2,94
82,3,94
82,4,94
82,5,94
82,6,94
82,7,94
82,0,95
82,1,95
82,2,101
82,3,101
82,4,101
82,5,101
82,6,101
82,7,101
82,0,102
82,1,102
82,2,108
82,3,108
82,4,108
82,5,108
82,6,108
82,7,108
82,0,109
82,1,109
82,0,115
82,1,115
82,2,115
82,3,115
82,4,115
82,5,115
82,6,115
82,7,115
82,0,122
82,1,122
82,2,122
82,3,122
82,4,122
82,5,122
82,6,122
82,7,122
82,0,129
82,1,129
82,2,129
82,3,129
82,4,129
82,5,129
82,6,129
82,7,129
82,6,135
82,7,135
82,0,136
82,1,136
82,2,136
82,3,136
82,4,136
82,5,136
82,0,143
82,1,143
82,4,143
82,5,143
82,0,150
82,1,150
82,2,150
82,3,150
82,6,156
82,7,156
82,0,157
82,1,157
82,2,157
82,3,157
82,0,164
82,1,164
82,2,164
82,3,164
83,6,31
83,7,31
83,0,32
83,1,32
83,0,39
83,1,39
83,2,39
83,3,39
83,0,46
83,1,46
83,2,46
83,3,46
83,6,52
83,7,52
83,0,53
83,1,53
83,2,53
83,3,53
83,6,59
83,7,59
83,0,60
83,1,60
83,6,66
83,7,66
83,0,67
83,1,67
83,2,67
83,3,67
83,4,73
83,5,73
83,6,73
83,7,73
83,0,74
83,1,74
83,2,74
83,3,74
83,2,80
83,3,80
83,4,80
83,5,80
83,6,80
83,7,80
83,0,81
83,1,81
83,2,81
83,3,81
83,2,87
83,3,87
83,4,87
83,5,87
83,6,87
83,7,87
83,0,88
83,1,88
83,2,88
83,3,88
83,4,94
83,5,94
83,6,94
83,7,94
83,0,95
83,1,95
83,2,101
83,3,101
83,4,101
83,5,101
83,6,101
83,7,101
83,0,102
83,1,102
83,2,102
83,3,102
83,2,108
83,3,108
83,4,108
83,5,108
83,6,108
83,7,108
83,0,115
83,1,115
83,2,115
83,3,115
83,4,115
83,5,115
83,0,122
83,1,122
83,2,122
83,3,122
83,4,122
83,5,122
83,6,122
83,7,122
83,0,129
83,1,129
83,2,129
83,3,129
83,4,129
83,5,129
83,6,129
83,7,129
83,0,136
83,1,136
83,2,136
83,3,136
83,4,136
83,5,136
83,0,143
83,1,143
83,2,143
83,3,143
83,4,143
83,5,143
83,0,150
83,1,150
83,2,150
83,3,150
83,4,150
83,5,150
83,0,157
83,1,157
83,2,157
83,3,157
83,0,164
83,1,164
83,2,164
83,3,164
84,0,32
84,1,32
84,2,32
84,3,32
84,0,39
84,1,39
84,0,46
84,1,46
84,2,46
84,3,46
84,4,46
84,5,46
84,6,52
84,7,52
84,0,53
84,1,53
84,2,53
84,3,53
84,6,59
84,7,59
84,0,60
84,1,60
84,2,60
84,3,60
84,6,66
84,7,66
84,0,67
84,1,67
84,6,73
84,7,73
84,0,74
84,1,74
84,2,74
84,3,74
84,6,80
84,7,80
84,0,81
84,1,81
84,2,81
84,3,81
84,4,87
84,5,87
84,6,87
84,7,87
84,0,88
84,1,88
84,2,88
84,3,88
84,4,94
84,5,94
84,6,94
84,7,94
84,0,95
84,1,95
84,2,101
84,3,101
84,4,101
84,5,101
84,6,101
84,7,101
84,0,102
84,1,102
84,2,108
84,3,108
84,4,108
84,5,108
84,6,108
84,7,108
84,0,109
84,1,109
84,0,115
84,1,115
84,2,115
84,3,115
84,4,115
84,5,115
84,0,122
84,1,122
84,2,122
84,3,122
84,4,122
84,5,122
84,6,122
84,7,122
84,0,129
84,1,129
84,2,129
84,3,129
84,4,129
84,5,129
84,0,136
84,1,136
84,2,136
84,3,136
84,4,136
84,5,136
84,0,143
84,1,143
84,2,143
84,3,143
84,4,143
84,5,143
84,0,150
84,1,150
84,2,150
84,3,150
84,4,150
84,5,150
84,6,156
84,7,156
84,0,157
84,1,157
84,2,157
84,3,157
84,6,163
84,7,163
84,0,164
84,1,164
84,2,164
84,3,164
85,0,32
85,1,32
85,2,32
85,3,32
85,0,39
85,1,39
85,2,39
85,3,39
85,0,46
85,1,46
85,2,46
85,3,46
85,4,46
85,5,46
85,6,52
85,7,52
85,0,53
85,1,53
85,2,53
85,3,53
85,4,53
85,5,53
85,6,59
85,7,59
85,0,60
85,1,60
85,2,60
85,3,60
85,6,66
85,7,66
85,0,67
85,1,67
85,2,67
85,3,67
85,4,73
85,5,73
85,6,73
85,7,73
85,0,74
85,1,74
85,2,80
85,3,80
85,6,80
85,7,80
85,0,81
85,1,81
85,2,81
85,3,81
85,4,87
85,5,87
85,6,87
85,7,87
85,0,88
85,1,88
85,2,88
85,3,88
85,4,94
85,5,94
85,6,94
85,7,94
85,0,95
85,1,95
85,2,101
85,3,101
85,4,101
85,5,101
85,6,101
85,7,101
85,0,102
85,1,102
85,2,108
85,3,108
85,4,108
85,5,108
85,6,108
85,7,108
85,0,109
85,1,109
85,0,115
85,1,115
85,2,115
85,3,115
85,4,115
85,5,115
85,6,115
85,7,115
85,0,122
85,1,122
85,2,122
85,3,122
85,4,122
85,5,122
85,6,122
85,7,122
85,0,129
85,1,129
85,2,129
85,3,129
85,4,129
85,5,129
85,6,129
85,7,129
85,0,136
85,1,136
85,2,136
85,3,136
85,4,136
85,5,136
85,6,142
85,7,142
85,0,143
85,1,143
85,2,143
85,3,143
85,4,143
85,5,143
85,0,150
85,1,150
85,2,150
85,3,150
85,4,150
85,5,150
85,6,156
85,7,156
85,0,157
85,1,157
85,2,157
85,3,157
85,4,157
85,5,157
85,0,164
85,1,164
86,0,32
86,1,32
86,2,32
86,3,32
86,0,39
86,1,39
86,2,39
86,3,39
86,0,46
86,1,46
86,2,46
86,3,46
86,4,46
86,5,46
86,0,53
86,1,53
86,2,53
86,3,53
86,4,53
86,5,53
86,6,59
86,7,59
86,0,60
86,1,60
86,2,60
86,3,60
86,6,66
86,7,66
86,0,67
86,1,67
86,4,73
86,5,73
86,6,73
86,7,73
86,0,74
86,1,74
86,2,74
86,3,74
86,4,80
86,5,80
86,6,80
86,7,80
86,0,81
86,1,81
86,2,81
86,3,81
86,4,87
86,5,87
86,6,87
86,7,87
86,0,88
86,1,88
86,2,88
86,3,88
86,2,94
86,3,94
86,4,94
86,5,94
86,6,94
86,7,94
86,0,95
86,1,95
86,2,95
86,3,95
86,2,101
86,3,101
86,4,101
86,5,101
86,6,101
86,7,101
86,2,108
86,3,108
86,4,108
86,5,108
86,6,108
86,7,108
86,0,115
86,1,115
86,2,115
86,3,115
86,4,115
86,5,115
86,6,115
86,7,115
86,2,122
86,3,122
86,4,122
86,5,122
86,6,122
86,7,122
86,0,129
86,1,129
86,2,129
86,3,129
86,4,129
86,5,129
86,0,136
86,1,136
86,2,136
86,3,136
86,4,136
86,5,136
86,0,143
86,1,143
86,2,143
86,3,143
86,4,143
86,5,143
86,6,149
86,7,149
86,0,150
86,1,150
86,2,150
86,3,150
86,4,150
86,5,150
86,0,157
86,1,157
86,2,157
86,3,157
86,0,164
86,1,164
87,0,32
87,1,32
87,2,32
87,3,32
87,6,38
87,7,38
87,0,39
87,1,39
87,2,39
87,3,39
87,6,45
87,7,45
87,0,46
87,1,46
87,2,46
87,3,46
87,4,46
87,5,46
87,0,53
87,1,53
87,2,53
87,3,53
87,4,53
87,5,53
87,6,59
87,7,59
87,0,60
87,1,60
87,2,60
87,3,60
87,6,66
87,7,66
87,0,67
87,1,67
87,2,67
87,3,67
87,4,73
87,5,73
87,6,73
87,7,73
87,0,74
87,1,74
87,2,74
87,3,74
87,6,80
87,7,80
87,0,81
87,1,81
87,2,81
87,3,81
87,2,87
87,3,87
87,4,87
87,5,87
87,6,87
87,7,87
87,0,88
87,1,88
87,4,94
87,5,94
87,6,94
87,7,94
87,0,95
87,1,95
87,2,95
87,3,95
87,2,101
87,3,101
87,4,101
87,5,101
87,6,101
87,7,101
87,0,102
87,1,102
87,2,108
87,3,108
87,4,108
87,5,108
87,6,108
87,7,108
87,2,115
87,3,115
87,4,115
87,5,115
87,2,122
87,3,122
87,4,122
87,5,122
87,6,128
87,7,128
87,0,129
87,1,129
87,2,129
87,3,129
87,4,129
87,5,129
87,6,135
87,7,135
87,0,136
87,1,136
87,2,136
87,3,136
87,4,136
87,5,136
87,0,143
87,1,143
87,2,143
87,3,143
87,4,143
87,5,143
87,6,149
87,7,149
87,0,150
87,1,150
87,2,150
87,3,150
87,4,150
87,5,150
87,0,157
87,1,157
87,2,157
87,3,157
87,0,164
87,1,164
87,2,164
87,3,164
88,0,32
88,1,32
88,2,32
88,3,32
88,0,39
88,1,39
88,2,39
88,3,39
88,0,46
88,1,46
88,2,46
88,3,46
88,0,53
88,1,53
88,2,53
88,3,53
88,4,53
88,5,53
88,6,59
88,7,59
88,0,60
88,1,60
88,2,60
88,3,60
88,6,66
88,7,66
88,0,67
88,1,67
88,2,67
88,3,67
88,6,73
88,7,73
88,0,74
88,1,74
88,2,74
88,3,74
88,6,80
88,7,80
88,0,81
88,1,81
88,2,81
88,3,81
88,2,87
88,3,87
88,4,87
88,5,87
88,6,87
88,7,87
88,0,88
88,1,88
88,2,88
88,3,88
88,4,94
88,5,94
88,6,94
88,7,94
88,0,95
88,1,95
88,2,101
88,3,101
88,4,101
88,5,101
88,6,101
88,7,101
88,0,102
88,1,102
88,2,108
88,3,108
88,4,108
88,5,108
88,6,108
88,7,108
88,0,109
88,1,109
88,0,115
88,1,115
88,2,115
88,3,115
88,4,115
88,5,115
88,6,115
88,7,115
88,0,122
88,1,122
88,2,122
88,3,122
88,4,122
88,5,122
88,6,122
88,7,122
88,0,129
88,1,129
88,2,129
88,3,129
88,4,129
88,5,129
88,6,129
88,7,129
88,6,135
88,7,135
88,0,136
88,1,136
88,2,136
88,3,136
88,4,136
88,5,136
88,6,142
88,7,142
88,0,143
88,1,143
88,2,143
88,3,143
88,4,143
88,5,143
88,6,149
88,7,149
88,0,150
88,1,150
88,2,150
88,3,150
88,4,150
88,5,150
88,6,156
88,7,156
88,0,157
88,1,157
88,2,157
88,3,157
88,0,164
88,1,164
89,0,32
89,1,32
89,2,32
89,3,32
89,0,39
89,1,39
89,2,39
89,3,39
89,0,46
89,1,46
89,2,46
89,3,46
89,4,46
89,5,46
89,0,53
89,1,53
89,2,53
89,3,53
89,4,53
89,5,53
89,6,59
89,7,59
89,0,60
89,1,60
89,2,60
89,3,60
89,6,66
89,7,66
89,0,67
89,1,67
89,2,67
89,3,67
89,4,73
89,5,73
89,6,73
89,7,73
89,0,74
89,1,74
89,2,74
89,3,74
89,4,80
89,5,80
89,6,80
89,7,80
89,0,81
89,1,81
89,2,81
89,3,81
89,4,87
89,5,87
89,6,87
89,7,87
89,0,88
89,1,88
89,2,88
89,3,88
89,4,94
89,5,94
89,6,94
89,7,94
89,0,95
89,1,95
89,2,101
89,3,101
89,4,101
89,5,101
89,6,101
89,7,101
89,0,102
89,1,102
89,2,108
89,3,108
89,4,108
89,5,108
89,6,108
89,7,108
89,0,115
89,1,115
89,2,115
89,3,115
89,4,115
89,5,115
89,6,115
89,7,115
89,0,122
89,1,122
89,2,122
89,3,122
89,4,122
89,5,122
89,6,122
89,7,122
89,6,128
89,7,128
89,0,129
89,1,129
89,2,129
89,3,129
89,4,129
89,5,129
89,6,129
89,7,129
89,6,135
89,7,135
89,0,136
89,1,136
89,2,136
89,3,136
89,4,136
89,5,136
89,6,142
89,7,142
89,0,143
89,1,143
89,2,143
